frame;hr
267659;100
267674;100
267689;100
267704;99
267719;99
267734;99
267749;99
267764;99
267779;99
267794;99
267809;101
267824;101
267839;101
267854;102
267869;102
267884;104
267899;104
267914;104
267929;104
267944;105
267959;105
267974;105
267989;105
268004;104
268019;104
268034;103
268049;103
268064;102
268079;102
268094;101
268109;101
268124;101
268139;101
268154;99
268169;98
268184;98
268199;98
268214;98
268229;98
268244;98
268259;98
268274;98
268289;98
268304;98
268319;98
268334;98
268349;98
268364;98
268379;98
268394;97
268409;97
268424;97
268439;97
268454;97
268469;97
268484;97
268499;97
268514;97
268529;98
268544;98
268559;98
268574;99
268589;99
268604;100
268619;100
268634;100
268649;100
268664;100
268679;100
268694;99
268709;99
268724;99
268739;99
268754;99
268769;99
268784;101
268799;101
268814;102
268829;102
268844;104
268859;106
268874;106
268889;107
268904;107
268919;107
268934;108
268949;108
268964;108
268979;108
268994;109
269009;109
269024;110
269039;110
269054;109
269069;109
269084;108
269099;108
269114;105
269129;105
269144;102
269159;102
269174;102
269189;102
269204;102
269219;102
269234;103
269249;104
269264;104
269279;104
269294;104
269309;104
269324;105
269339;105
269354;106
269369;106
269384;104
269399;104
269414;102
269429;102
269444;102
269459;102
269474;103
269489;103
269504;105
269519;105
269534;107
269549;107
269564;108
269579;108
269594;109
269609;109
269624;109
269639;109
269654;109
269669;109
269684;111
269699;111
269714;112
269729;112
269744;113
269759;113
269774;112
269789;112
269804;112
269819;112
269834;113
269849;113
269864;113
269879;113
269894;113
269909;113
269924;116
269939;116
269954;116
269969;116
269984;116
269999;116
270014;117
270029;117
270044;115
270059;115
270074;113
270089;113
270104;113
270119;113
270134;114
270149;114
270164;116
270179;116
270194;116
270209;116
270224;115
270239;115
270254;114
270269;114
270284;113
270299;111
270314;111
270329;111
270344;111
270359;111
270374;111
270389;111
270404;111
270419;111
270434;108
270449;108
270464;107
270479;107
270494;107
270509;107
270524;105
270539;105
270554;107
270569;107
270584;108
270599;108
270614;110
270629;110
270644;111
270659;111
270674;111
270689;111
270704;111
270719;112
270734;113
270749;113
270764;114
270779;114
270794;114
270809;114
270824;112
270839;112
270854;110
270869;110
270884;110
270899;110
270914;108
270929;108
270944;107
270959;107
270974;107
270989;107
271004;108
271019;108
271034;109
271049;111
271064;111
271079;111
271094;111
271109;111
271124;110
271139;110
271154;110
271169;110
271184;107
271199;107
271214;105
271229;105
271244;103
271259;103
271274;103
271289;103
271304;100
271319;100
271334;101
271349;101
271364;101
271379;101
271394;103
271409;106
271424;106
271439;106
271454;106
271469;106
271484;104
271499;104
271514;103
271529;103
271544;103
271559;104
271574;104
271589;104
271604;105
271619;105
271634;104
271649;104
271664;104
271679;104
271694;103
271709;103
271724;102
271739;102
271754;102
271769;102
271784;102
271799;102
271814;102
271829;102
271844;102
271859;102
271874;102
271889;102
271904;102
271919;102
271934;103
271949;103
271964;104
271979;104
271994;104
272009;104
272024;103
272039;103
272054;104
272069;104
272084;105
272099;105
272114;106
272129;107
272144;107
272159;107
272174;107
272189;107
272204;109
272219;109
272234;109
272249;109
272264;108
272279;108
272294;104
272309;104
272324;103
272339;103
272354;102
272369;102
272384;101
272399;101
272414;101
272429;101
272444;102
272459;102
272474;103
272489;104
272504;104
272519;104
272534;104
272549;104
272564;103
272579;103
272594;101
272609;101
272624;101
272639;101
272654;101
272669;101
272684;101
272699;101
272714;102
272729;102
272744;102
272759;102
272774;102
272789;102
272804;102
272819;103
272834;103
272849;103
272864;103
272879;103
272894;103
272909;103
272924;104
272939;104
272954;104
272969;104
272984;107
272999;107
273014;109
273029;109
273044;110
273059;110
273074;110
273089;110
273104;111
273119;111
273134;110
273149;110
273164;111
273179;111
273194;111
273209;109
273224;109
273239;109
273254;107
273269;107
273284;105
273299;105
273314;104
273329;104
273344;105
273359;105
273374;106
273389;106
273404;107
273419;107
273434;106
273449;106
273464;105
273479;105
273494;105
273509;105
273524;104
273539;102
273554;102
273569;102
273584;102
273599;102
273614;103
273629;103
273644;106
273659;106
273674;110
273689;110
273704;111
273719;111
273734;111
273749;111
273764;110
273779;110
273794;108
273809;108
273824;105
273839;105
273854;104
273869;104
273884;107
273899;108
273914;108
273929;110
273944;110
273959;110
273974;112
273989;112
274004;114
274019;114
274034;113
274049;113
274064;113
274079;113
274094;113
274109;113
274124;115
274139;115
274154;116
274169;116
274184;117
274199;117
274214;116
274229;116
274244;114
274259;114
274274;114
274289;114
274304;114
274319;114
274334;114
274349;114
274364;113
274379;113
274394;112
274409;112
274424;112
274439;112
274454;112
274469;112
274484;111
274499;111
274514;110
274529;110
274544;110
274559;110
274574;112
274589;112
274604;113
274619;115
274634;115
274649;115
274664;115
274679;115
274694;115
274709;115
274724;117
274739;117
274754;117
274769;117
274784;117
274799;117
274814;117
274829;117
274844;117
274859;117
274874;117
274889;117
274904;117
274919;117
274934;118
274949;118
274964;118
274979;119
274994;119
275009;120
275024;120
275039;120
275054;121
275069;121
275084;121
275099;121
275114;121
275129;121
275144;121
275159;121
275174;121
275189;121
275204;122
275219;122
275234;122
275249;122
275264;122
275279;122
275294;122
275309;122
275324;121
275339;121
275354;121
275369;121
275384;121
275399;120
275414;119
275429;119
275444;119
275459;119
275474;118
275489;118
275504;118
275519;118
275534;119
275549;119
275564;118
275579;118
275594;117
275609;117
275624;117
275639;117
275654;118
275669;118
275684;118
275699;119
275714;119
275729;120
275744;120
275759;120
275774;117
275789;117
275804;116
275819;116
275834;113
275849;113
275864;111
275879;111
275894;110
275909;110
275924;109
275939;109
275954;110
275969;110
275984;110
275999;110
276014;109
276029;109
276044;108
276059;108
276074;108
276089;107
276104;107
276119;107
276134;107
276149;107
276164;108
276179;108
276194;110
276209;110
276224;111
276239;111
276254;111
276269;111
276284;111
276299;111
276314;112
276329;112
276344;113
276359;113
276374;114
276389;114
276404;116
276419;118
276434;118
276449;119
276464;119
276479;119
276494;120
276509;120
276524;121
276539;121
276554;122
276569;122
276584;122
276599;122
276614;122
276629;122
276644;123
276659;123
276674;123
276689;123
276704;123
276719;123
276734;123
276749;123
276764;122
276779;122
276794;122
276809;121
276824;121
276839;121
276854;121
276869;121
276884;122
276899;122
276914;122
276929;122
276944;121
276959;121
276974;121
276989;121
277004;121
277019;121
277034;122
277049;122
277064;123
277079;123
277094;125
277109;125
277124;126
277139;126
277154;126
277169;127
277184;127
277199;127
277214;128
277229;128
277244;129
277259;129
277274;130
277289;130
277304;131
277319;131
277334;131
277349;131
277364;132
277379;132
277394;132
277409;132
277424;132
277439;132
277454;132
277469;132
277484;132
277499;132
277514;132
277529;132
277544;132
277559;132
277574;132
277589;132
277604;133
277619;133
277634;133
277649;133
277664;134
277679;134
277694;134
277709;134
277724;135
277739;135
277754;136
277769;136
277784;136
277799;136
277814;136
277829;136
277844;136
277859;136
277874;136
277889;136
277904;136
277919;136
277934;136
277949;136
277964;136
277979;136
277994;136
278009;136
278024;136
278039;136
278054;135
278069;135
278084;135
278099;135
278114;135
278129;135
278144;134
278159;134
278174;134
278189;134
278204;135
278219;135
278234;135
278249;136
278264;136
278279;136
278294;136
278309;136
278324;136
278339;136
278354;136
278369;136
278384;134
278399;134
278414;134
278429;134
278444;133
278459;133
278474;133
278489;133
278504;134
278519;134
278534;134
278549;134
278564;134
278579;134
278594;134
278609;134
278624;134
278639;134
278654;133
278669;133
278684;132
278699;132
278714;131
278729;131
278744;131
278759;131
278774;131
278789;131
278804;131
278819;131
278834;132
278849;132
278864;132
278879;132
278894;131
278909;131
278924;131
278939;132
278954;132
278969;132
278984;132
278999;132
279014;132
279029;132
279044;132
279059;132
279074;132
279089;132
279104;132
279119;132
279134;132
279149;132
279164;133
279179;133
279194;133
279209;133
279224;133
279239;133
279254;133
279269;133
279284;133
279299;133
279314;133
279329;133
279344;133
279359;133
279374;132
279389;132
279404;132
279419;132
279434;132
279449;132
279464;133
279479;133
279494;134
279509;134
279524;133
279539;133
279554;132
279569;132
279584;131
279599;131
279614;131
279629;131
279644;131
279659;131
279674;131
279689;129
279704;129
279719;129
279734;126
279749;126
279764;125
279779;125
279794;125
279809;125
279824;125
279839;125
279854;126
279869;126
279884;125
279899;125
279914;124
279929;124
279944;123
279959;123
279974;122
279989;122
280004;122
280019;122
280034;122
280049;120
280064;120
280079;120
280094;119
280109;119
280124;118
280139;118
280154;117
280169;117
280184;118
280199;118
280214;118
280229;118
280244;119
280259;119
280274;119
280289;119
280304;119
280319;119
280334;117
280349;117
280364;116
280379;116
280394;116
280409;115
280424;115
280439;115
280454;115
280469;115
280484;114
280499;114
280514;115
280529;115
280544;115
280559;115
280574;115
280589;115
280604;114
280619;114
280634;112
280649;112
280664;111
280679;111
280694;109
280709;109
280724;109
280739;110
280754;110
280769;112
280784;112
280799;112
280814;113
280829;113
280844;112
280859;112
280874;110
280889;110
280904;108
280919;108
280934;108
280949;108
280964;106
280979;106
280994;104
281009;104
281024;103
281039;103
281054;102
281069;102
281084;102
281099;103
281114;103
281129;105
281144;105
281159;105
281174;108
281189;108
281204;108
281219;108
281234;109
281249;109
281264;106
281279;106
281294;104
281309;104
281324;101
281339;101
281354;100
281369;100
281384;98
281399;98
281414;98
281429;98
281444;98
281459;97
281474;97
281489;97
281504;97
281519;97
281534;97
281549;97
281564;97
281579;97
281594;99
281609;99
281624;102
281639;102
281654;102
281669;102
281684;103
281699;103
281714;103
281729;103
281744;106
281759;106
281774;107
281789;107
281804;107
281819;105
281834;105
281849;104
281864;104
281879;104
281894;103
281909;103
281924;103
281939;103
281954;103
281969;103
281984;102
281999;102
282014;100
282029;100
282044;99
282059;99
282074;98
282089;98
282104;98
282119;98
282134;98
282149;98
282164;98
282179;98
282194;98
282209;98
282224;98
282239;98
282254;99
282269;99
282284;100
282299;100
282314;101
282329;101
282344;100
282359;100
282374;100
282389;100
282404;99
282419;99
282434;98
282449;98
282464;99
282479;99
282494;100
282509;100
282524;102
282539;103
282554;103
282569;103
282584;103
282599;103
282614;102
282629;102
282644;100
282659;100
282674;99
282689;99
282704;99
282719;99
282734;101
282749;101
282764;101
282779;101
282794;101
282809;101
282824;101
282839;101
282854;101
282869;101
282884;100
282899;94
282914;94
282929;93
282944;93
282959;93
282974;92
282989;92
283004;92
283019;92
283034;91
283049;91
283064;91
283079;91
283094;91
283109;91
283124;91
283139;91
283154;90
283169;90
283184;89
283199;89
283214;89
283229;89
283244;88
283259;88
283274;88
283289;88
283304;88
283319;88
283334;88
283349;88
283364;88
283379;88
283394;89
283409;89
283424;90
283439;90
283454;93
283469;93
283484;95
283499;95
283514;96
283529;96
283544;97
283559;97
283574;98
283589;98
283604;98
283619;99
283634;99
283649;100
283664;100
283679;100
283694;99
283709;99
283724;98
283739;98
283754;97
283769;97
283784;96
283799;96
283814;95
283829;95
283844;95
283859;95
283874;95
283889;95
283904;95
283919;95
283934;95
283949;95
283964;97
283979;98
283994;98
284009;100
284024;100
284039;100
284054;101
284069;101
284084;101
284099;101
284114;101
284129;101
284144;103
284159;103
284174;105
284189;105
284204;104
284219;104
284234;102
284249;102
284264;102
284279;102
284294;102
284309;103
284324;103
284339;103
284354;103
284369;103
284384;103
284399;103
284414;102
284429;102
284444;101
284459;101
284474;100
284489;100
284504;100
284519;100
284534;100
284549;100
284564;101
284579;101
284594;103
284609;103
284624;103
284639;103
284654;105
284669;105
284684;103
284699;102
284714;102
284729;100
284744;100
284759;100
284774;99
284789;99
284804;99
284819;99
284834;100
284849;100
284864;101
284879;101
284894;100
284909;100
284924;99
284939;99
284954;95
284969;95
284984;94
284999;94
285014;93
285029;93
285044;93
285059;94
285074;94
285089;96
285104;96
285119;96
285134;98
285149;98
285164;98
285179;98
285194;97
285209;97
285224;95
285239;95
285254;94
285269;94
285284;91
285299;91
285314;90
285329;90
285344;89
285359;89
285374;91
285389;91
285404;91
285419;93
285434;93
285449;95
285464;95
285479;95
285494;97
285509;97
285524;99
285539;99
285554;100
285569;100
285584;100
285599;100
285614;97
285629;97
285644;95
285659;95
285674;95
285689;95
285704;93
285719;93
285734;93
285749;93
285764;93
285779;93
285794;94
285809;96
285824;96
285839;96
285854;96
285869;96
285884;96
285899;96
285914;96
285929;96
285944;95
285959;95
285974;95
285989;95
286004;95
286019;95
286034;96
286049;96
286064;96
286079;96
286094;96
286109;96
286124;96
286139;96
286154;96
286169;96
286184;96
286199;96
286214;96
286229;96
286244;97
286259;97
286274;98
286289;98
286304;99
286319;99
286334;100
286349;100
286364;101
286379;101
286394;100
286409;100
286424;98
286439;98
286454;97
286469;97
286484;95
286499;95
286514;95
286529;95
286544;95
286559;95
286574;96
286589;96
286604;96
286619;96
286634;96
286649;96
286664;96
286679;96
286694;95
286709;95
286724;94
286739;94
286754;94
286769;94
286784;94
286799;94
286814;95
286829;95
286844;95
286859;95
286874;95
286889;95
286904;95
286919;95
286934;95
286949;95
286964;96
286979;96
286994;96
287009;96
287024;96
287039;96
287054;96
287069;96
287084;96
287099;96
287114;96
287129;96
287144;95
287159;95
287174;96
287189;96
287204;99
287219;99
287234;100
287249;102
287264;102
287279;102
287294;102
287309;102
287324;102
287339;102
287354;100
287369;100
287384;99
287399;99
287414;97
287429;97
287444;97
287459;97
287474;97
287489;97
287504;98
287519;98
287534;98
287549;98
287564;98
287579;98
287594;98
287609;97
287624;97
287639;97
287654;97
287669;97
287684;97
287699;97
287714;98
287729;98
287744;99
287759;99
287774;99
287789;99
287804;99
287819;99
287834;99
287849;99
287864;101
287879;101
287894;102
287909;102
287924;102
287939;103
287954;103
287969;103
287984;103
287999;103
288014;103
288029;103
288044;103
288059;103
288074;101
288089;101
288104;101
288119;101
288134;103
288149;103
288164;104
288179;104
288194;106
288209;106
288224;108
288239;108
288254;110
288269;110
288284;110
288299;110
288314;109
288329;107
288344;107
288359;107
288374;105
288389;105
288404;104
288419;104
288434;103
288449;103
288464;103
288479;103
288494;103
288509;103
288524;99
288539;99
288554;98
288569;98
288584;96
288599;96
288614;96
288629;96
288644;97
288659;98
288674;98
288689;99
288704;99
288719;99
288734;99
288749;99
288764;100
288779;100
288794;99
288809;99
288824;97
288839;97
288854;96
288869;96
288884;95
288899;95
288914;94
288929;94
288944;93
288959;93
288974;94
288989;94
289004;95
289019;97
289034;97
289049;97
289064;97
289079;99
289094;100
289109;100
289124;101
289139;101
289154;101
289169;101
289184;101
