frame;hr
418334;102
418349;102
418364;102
418379;102
418394;102
418409;102
418424;102
418439;100
418454;100
418469;99
418484;99
418499;99
418514;100
418529;100
418544;101
418559;101
418574;101
418589;101
418604;102
418619;102
418634;102
418649;102
418664;103
418679;103
418694;103
418709;104
418724;104
418739;104
418754;104
418769;104
418784;104
418799;104
418814;104
418829;104
418844;106
418859;106
418874;106
418889;106
418904;106
418919;106
418934;108
418949;108
418964;109
418979;109
418994;110
419009;110
419024;110
419039;110
419054;110
419069;109
419084;109
419099;109
419114;109
419129;109
419144;109
419159;109
419174;109
419189;109
419204;110
419219;110
419234;110
419249;110
419264;110
419279;110
419294;112
419309;112
419324;113
419339;113
419354;113
419369;113
419384;114
419399;114
419414;114
419429;115
419444;115
419459;116
419474;116
419489;117
419504;117
419519;118
419534;118
419549;119
419564;119
419579;119
419594;120
419609;120
419624;120
419639;120
419654;119
419669;119
419684;119
419699;119
419714;119
419729;119
419744;119
419759;119
419774;118
419789;118
419804;118
419819;117
419834;117
419849;118
419864;118
419879;118
419894;118
419909;118
419924;117
419939;117
419954;116
419969;116
419984;115
419999;115
420014;115
420029;115
420044;116
420059;116
420074;117
420089;117
420104;117
420119;117
420134;117
420149;117
420164;117
420179;117
420194;117
420209;117
420224;117
420239;117
420254;117
420269;116
420284;116
420299;116
420314;116
420329;116
420344;115
420359;115
420374;116
420389;116
420404;116
420419;116
420434;116
420449;116
420464;116
420479;116
420494;116
420509;116
420524;116
420539;115
420554;115
420569;113
420584;113
420599;113
420614;112
420629;112
420644;113
420659;113
420674;115
420689;115
420704;115
420719;115
420734;116
420749;116
420764;116
420779;116
420794;110
420809;110
420824;105
420839;105
420854;105
420869;99
420884;99
420899;99
420914;99
420929;96
420944;96
420959;98
420974;98
420989;100
421004;102
421019;102
421034;101
421049;101
421064;100
421079;100
421094;101
421109;101
421124;101
421139;101
421154;101
421169;101
421184;102
421199;102
421214;102
421229;103
421244;103
421259;103
421274;103
421289;102
421304;102
421319;101
421334;101
421349;100
421364;99
421379;99
421394;98
421409;98
421424;97
421439;97
421454;97
421469;97
421484;96
421499;96
421514;96
421529;96
421544;96
421559;96
421574;96
421589;96
421604;96
421619;96
421634;96
421649;97
421664;97
421679;98
421694;98
421709;98
421724;101
421739;101
421754;100
421769;100
421784;98
421799;98
421814;95
421829;95
421844;94
421859;94
421874;94
421889;94
421904;96
421919;96
421934;96
421949;97
421964;97
421979;98
421994;98
422009;99
422024;99
422039;101
422054;101
422069;101
422084;102
422099;102
422114;102
422129;102
422144;102
422159;102
422174;102
422189;102
422204;103
422219;103
422234;104
422249;104
422264;104
422279;104
422294;104
422309;104
422324;104
422339;104
422354;104
422369;103
422384;103
422399;104
422414;104
422429;104
422444;105
422459;105
422474;106
422489;106
422504;106
422519;106
422534;105
422549;105
422564;105
422579;105
422594;104
422609;104
422624;104
422639;104
422654;103
422669;103
422684;103
422699;103
422714;103
422729;102
422744;102
422759;102
422774;102
422789;101
422804;100
422819;100
422834;100
422849;100
422864;102
422879;102
422894;102
422909;102
422924;102
422939;102
422954;103
422969;103
422984;102
422999;102
423014;102
423029;101
423044;101
423059;101
423074;101
423089;101
423104;101
423119;101
423134;101
423149;102
423164;103
423179;103
423194;103
423209;103
423224;103
423239;104
423254;103
423269;103
423284;103
423299;103
423314;103
423329;103
423344;104
423359;104
423374;104
423389;106
423404;106
423419;107
423434;107
423449;107
423464;107
423479;108
423494;108
423509;108
423524;108
423539;108
423554;111
423569;111
423584;110
423599;110
423614;109
423629;109
423644;108
423659;108
423674;108
423689;108
423704;109
423719;109
423734;109
423749;111
423764;111
423779;111
423794;111
423809;109
423824;109
423839;106
423854;106
423869;102
423884;99
423899;99
423914;98
423929;98
423944;96
423959;96
423974;96
423989;96
424004;94
424019;94
424034;94
424049;94
424064;95
424079;95
424094;95
424109;96
424124;96
424139;97
424154;97
424169;98
424184;98
424199;99
424214;99
424229;100
424244;101
424259;101
424274;100
424289;100
424304;100
424319;100
424334;98
424349;98
424364;97
424379;97
424394;97
424409;97
424424;96
424439;96
424454;96
424469;96
424484;96
424499;96
424514;96
424529;97
424544;97
424559;99
424574;101
424589;101
424604;103
424619;103
424634;104
424649;104
424664;104
424679;104
424694;104
424709;104
424724;103
424739;103
424754;102
424769;102
424784;102
424799;102
424814;102
424829;103
424844;103
424859;104
424874;104
424889;106
424904;106
424919;106
424934;106
424949;106
424964;106
424979;106
424994;105
425009;105
425024;104
425039;104
425054;104
425069;104
425084;105
425099;105
425114;106
425129;106
425144;107
425159;107
425174;107
425189;109
425204;109
425219;109
425234;109
425249;109
425264;109
425279;109
425294;110
425309;110
425324;110
425339;110
425354;109
425369;109
425384;110
425399;110
425414;111
425429;111
425444;111
425459;111
425474;112
425489;112
425504;112
425519;112
425534;112
425549;112
425564;112
425579;111
425594;111
425609;111
425624;111
425639;111
425654;112
425669;112
425684;112
425699;112
425714;112
425729;112
425744;113
425759;113
425774;114
425789;114
425804;115
425819;115
425834;116
425849;116
425864;116
425879;116
425894;116
425909;116
425924;116
425939;115
425954;115
425969;113
425984;111
425999;111
426014;110
426029;110
426044;110
426059;110
426074;111
426089;111
426104;111
426119;111
426134;111
426149;111
426164;111
426179;111
426194;110
426209;110
426224;108
426239;108
426254;108
426269;109
426284;109
426299;111
426314;111
426329;113
426344;113
426359;116
426374;119
426389;119
426404;122
426419;122
426434;122
426449;122
426464;124
426479;124
426494;125
426509;125
426524;126
426539;126
426554;126
426569;126
426584;126
426599;126
426614;124
426629;123
426644;123
426659;122
426674;122
426689;108
426704;101
426719;101
426734;96
426749;96
426764;96
426779;96
426794;99
426809;99
426824;100
426839;100
426854;100
426869;100
426884;101
426899;101
426914;96
426929;96
426944;95
426959;95
426974;95
426989;93
427004;93
427019;93
427034;93
427049;93
427064;94
427079;94
427094;93
427109;93
427124;93
427139;93
427154;93
427169;93
427184;94
427199;94
427214;94
427229;94
427244;95
427259;95
427274;94
427289;94
427304;95
427319;95
427334;95
427349;96
427364;96
427379;98
427394;98
427409;98
427424;99
427439;99
427454;99
427469;99
427484;99
427499;99
427514;100
427529;100
427544;101
427559;101
427574;101
427589;101
427604;101
427619;101
427634;100
427649;100
427664;99
427679;99
427694;99
427709;99
427724;99
427739;101
427754;101
427769;101
427784;101
427799;101
427814;101
427829;101
427844;102
427859;102
427874;104
427889;104
427904;104
427919;104
427934;106
427949;106
427964;108
427979;108
427994;108
428009;108
428024;109
428039;109
428054;109
428069;108
428084;108
428099;108
428114;108
428129;108
428144;108
428159;109
428174;110
428189;110
428204;110
428219;110
428234;108
428249;108
428264;108
428279;108
428294;107
428309;107
428324;107
428339;107
428354;109
428369;109
428384;111
428399;111
428414;111
428429;112
428444;112
428459;111
428474;111
428489;109
428504;109
428519;109
428534;109
428549;109
428564;109
428579;109
428594;110
428609;110
428624;110
428639;110
428654;109
428669;109
428684;106
428699;106
428714;104
428729;104
428744;101
428759;101
428774;101
428789;99
428804;99
428819;98
428834;98
428849;98
428864;98
428879;98
428894;99
428909;99
428924;100
428939;100
428954;100
428969;100
428984;101
428999;101
429014;102
429029;102
429044;103
429059;103
429074;105
429089;105
429104;107
429119;107
429134;107
429149;109
429164;109
429179;110
429194;110
429209;112
429224;112
429239;112
429254;112
429269;112
429284;111
429299;111
429314;112
429329;112
429344;113
429359;113
429374;113
429389;113
429404;114
429419;116
429434;116
429449;116
429464;116
429479;116
429494;116
429509;116
429524;116
429539;115
429554;115
429569;114
429584;114
429599;114
429614;113
429629;113
429644;114
429659;114
429674;114
429689;114
429704;114
429719;114
429734;115
429749;115
429764;115
429779;115
429794;115
429809;115
429824;116
429839;116
429854;116
429869;117
429884;117
429899;117
429914;117
429929;117
429944;117
429959;117
429974;117
429989;117
430004;117
430019;117
430034;118
430049;118
430064;118
430079;118
430094;117
430109;117
430124;116
430139;116
430154;116
430169;116
430184;117
430199;117
430214;117
430229;118
430244;118
430259;118
430274;118
430289;118
430304;117
430319;117
430334;117
430349;117
430364;117
430379;117
430394;118
430409;118
430424;118
430439;118
430454;118
430469;118
430484;118
430499;118
430514;117
430529;117
430544;117
430559;117
430574;117
430589;116
430604;116
430619;115
430634;115
430649;115
430664;116
430679;116
430694;115
430709;115
430724;115
430739;115
430754;114
430769;114
430784;115
430799;115
430814;115
430829;115
430844;117
430859;117
430874;118
430889;118
430904;119
430919;119
430934;119
430949;121
430964;121
430979;122
430994;122
431009;122
431024;122
431039;120
431054;119
431069;119
431084;118
431099;118
431114;118
431129;118
431144;117
431159;117
431174;116
431189;116
431204;116
431219;116
431234;117
431249;117
431264;117
431279;117
431294;116
431309;116
431324;116
431339;115
431354;115
431369;114
431384;114
431399;113
431414;113
431429;113
431444;114
431459;114
431474;115
431489;115
431504;116
431519;116
431534;116
431549;116
431564;117
431579;117
431594;116
431609;116
431624;112
431639;112
431654;112
431669;110
431684;110
431699;109
431714;109
431729;110
431744;110
431759;110
431774;110
431789;110
431804;110
431819;110
431834;108
431849;108
431864;107
431879;107
431894;107
431909;107
431924;108
431939;108
431954;108
431969;108
431984;108
431999;108
432014;108
432029;109
432044;109
432059;109
432074;109
432089;109
432104;110
432119;110
432134;109
432149;109
432164;108
432179;108
432194;107
432209;107
432224;107
432239;107
432254;105
432269;105
432284;105
432299;105
432314;99
432329;99
432344;98
432359;98
432374;98
432389;99
432404;99
432419;99
432434;99
432449;99
432464;100
432479;100
432494;101
432509;101
432524;101
432539;101
432554;102
432569;102
432584;102
432599;102
432614;105
432629;105
432644;106
432659;106
432674;107
432689;107
432704;107
432719;107
432734;107
432749;108
432764;108
432779;109
432794;109
432809;109
432824;106
432839;106
432854;105
432869;105
432884;103
432899;103
432914;103
432929;103
432944;104
432959;104
432974;106
432989;106
433004;107
433019;107
433034;109
433049;109
433064;110
433079;110
433094;110
433109;110
433124;110
433139;109
433154;109
433169;108
433184;107
433199;107
433214;105
433229;105
433244;105
433259;105
433274;106
433289;106
433304;108
433319;108
433334;110
433349;110
433364;111
433379;111
433394;112
433409;112
433424;111
433439;111
433454;111
433469;109
433484;109
433499;106
433514;106
433529;102
433544;101
433559;101
433574;100
433589;100
433604;99
433619;99
433634;99
433649;99
433664;98
433679;98
433694;99
433709;99
433724;99
433739;99
433754;101
433769;101
433784;102
433799;102
433814;102
433829;103
433844;103
433859;105
433874;105
433889;105
433904;107
433919;107
433934;107
433949;107
433964;108
433979;108
433994;110
434009;110
434024;111
434039;111
434054;112
434069;112
434084;112
434099;112
434114;112
434129;112
434144;112
434159;112
434174;112
434189;112
434204;112
434219;112
434234;112
434249;113
434264;111
434279;111
434294;111
434309;111
434324;111
434339;111
434354;110
434369;110
434384;110
434399;110
434414;110
434429;110
434444;110
434459;110
434474;110
434489;111
434504;111
434519;111
434534;111
434549;112
434564;112
434579;113
434594;113
434609;115
434624;117
434639;117
434654;117
434669;117
434684;118
434699;118
434714;116
434729;116
434744;116
434759;116
434774;114
434789;114
434804;113
434819;113
434834;112
434849;112
434864;110
434879;110
434894;110
434909;109
434924;109
434939;109
434954;109
434969;111
434984;112
434999;112
435014;113
435029;113
435044;113
435059;113
435074;113
435089;113
435104;112
435119;112
435134;111
435149;111
435164;111
435179;111
435194;112
435209;112
435224;112
435239;112
435254;112
435269;112
435284;112
435299;112
435314;112
435329;112
435344;112
435359;112
435374;112
435389;112
435404;112
435419;112
435434;113
435449;113
435464;113
435479;113
435494;115
435509;115
435524;116
435539;116
435554;116
435569;116
435584;117
435599;117
435614;117
435629;118
435644;118
435659;118
435674;118
435689;118
435704;117
435719;117
435734;116
435749;116
435764;114
435779;114
435794;112
435809;112
435824;111
435839;111
435854;110
435869;110
435884;110
435899;110
435914;111
435929;111
435944;113
435959;113
435974;113
435989;112
436004;112
436019;111
436034;111
436049;109
436064;109
436079;109
436094;109
436109;109
436124;109
436139;109
436154;110
436169;110
436184;111
436199;111
436214;111
436229;111
436244;111
436259;111
436274;111
436289;111
436304;110
436319;110
436334;110
436349;110
436364;110
436379;109
436394;109
436409;107
436424;107
436439;107
436454;106
436469;106
436484;109
436499;109
436514;113
436529;113
436544;116
436559;116
436574;118
436589;118
436604;120
436619;120
436634;121
436649;121
436664;121
436679;121
436694;121
436709;120
436724;120
436739;119
436754;119
436769;120
436784;120
436799;120
436814;119
436829;119
436844;116
436859;116
436874;113
436889;113
436904;112
436919;112
436934;111
436949;111
436964;110
436979;110
436994;109
437009;109
437024;109
437039;109
437054;109
437069;109
437084;109
437099;110
437114;110
437129;113
437144;115
437159;115
437174;116
437189;116
437204;117
437219;117
437234;116
437249;116
437264;115
437279;115
437294;115
437309;115
437324;116
437339;116
437354;116
437369;116
437384;115
437399;115
437414;115
437429;115
437444;115
437459;113
437474;113
437489;113
437504;113
437519;113
437534;112
437549;112
437564;110
437579;110
437594;109
437609;109
437624;110
437639;110
437654;110
437669;110
437684;111
437699;111
437714;111
437729;111
437744;110
437759;110
437774;110
437789;110
437804;110
437819;109
437834;109
437849;108
437864;108
437879;108
437894;107
437909;107
437924;106
437939;106
437954;106
437969;106
437984;106
437999;106
438014;106
438029;106
438044;106
438059;108
438074;109
438089;109
438104;109
438119;109
438134;109
438149;108
438164;108
438179;108
438194;108
438209;108
438224;109
438239;109
438254;109
438269;109
438284;109
438299;109
438314;108
438329;108
438344;108
438359;108
438374;107
438389;107
438404;106
438419;106
438434;106
438449;106
438464;107
438479;107
438494;107
438509;107
438524;107
438539;107
438554;107
438569;108
438584;110
438599;110
438614;112
438629;112
438644;113
438659;113
438674;114
438689;114
438704;115
438719;115
438734;116
438749;116
438764;116
438779;116
438794;117
438809;117
438824;116
438839;116
438854;116
438869;116
438884;116
438899;116
438914;116
438929;116
438944;116
438959;116
438974;115
438989;115
439004;114
439019;114
439034;114
439049;114
439064;114
439079;114
439094;114
439109;114
439124;114
439139;114
439154;114
439169;114
439184;115
439199;115
439214;115
