frame;hr
209804;103
209819;104
209834;104
209849;105
209864;105
209879;106
209894;106
209909;105
209924;105
209939;103
209954;103
209969;103
209984;101
209999;101
210014;100
210029;100
210044;100
210059;100
210074;102
210089;102
210104;103
210119;104
210134;104
210149;103
210164;103
210179;104
210194;104
210209;104
210224;104
210239;104
210254;104
210269;103
210284;103
210299;103
210314;103
210329;103
210344;103
210359;103
210374;102
210389;102
210404;101
210419;101
210434;101
210449;101
210464;101
210479;100
210494;100
210509;101
210524;101
210539;101
210554;101
210569;101
210584;101
210599;100
210614;100
210629;100
210644;100
210659;99
210674;99
210689;99
210704;98
210719;98
210734;99
210749;99
210764;99
210779;99
210794;101
210809;103
210824;103
210839;104
210854;104
210869;104
210884;104
210899;103
210914;103
210929;103
210944;103
210959;103
210974;103
210989;102
211004;102
211019;101
211034;101
211049;101
211064;100
211079;100
211094;100
211109;100
211124;101
211139;101
211154;101
211169;101
211184;101
211199;101
211214;101
211229;103
211244;103
211259;104
211274;104
211289;105
211304;105
211319;107
211334;107
211349;107
211364;107
211379;107
211394;107
211409;107
211424;107
211439;107
211454;107
211469;106
211484;106
211499;106
211514;107
211529;107
211544;107
211559;108
211574;108
211589;110
211604;110
211619;110
211634;110
211649;112
211664;112
211679;113
211694;113
211709;114
211724;114
211739;115
211754;115
211769;115
211784;116
211799;116
211814;116
211829;116
211844;116
211859;116
211874;116
211889;116
211904;115
211919;115
211934;115
211949;114
211964;114
211979;112
211994;112
212009;108
212024;108
212039;107
212054;107
212069;107
212084;107
212099;107
212114;107
212129;107
212144;108
212159;108
212174;108
212189;108
212204;105
212219;105
212234;103
212249;104
212264;104
212279;105
212294;105
212309;106
212324;106
212339;107
212354;107
212369;107
212384;107
212399;106
212414;106
212429;104
212444;104
212459;102
212474;102
212489;102
212504;101
212519;101
212534;100
212549;100
212564;100
212579;100
212594;100
212609;102
212624;102
212639;102
212654;102
212669;103
212684;103
212699;104
212714;104
212729;102
212744;102
212759;102
212774;102
212789;100
212804;100
212819;100
212834;100
212849;100
212864;100
212879;100
212894;99
212909;99
212924;99
212939;99
212954;100
212969;100
212984;100
212999;103
213014;103
213029;103
213044;103
213059;106
213074;106
213089;107
213104;107
213119;107
213134;107
213149;106
213164;106
213179;105
213194;105
213209;105
213224;105
213239;105
213254;104
213269;104
213284;104
213299;104
213314;104
213329;104
213344;105
213359;106
213374;106
213389;108
213404;108
213419;107
213434;107
213449;106
213464;106
213479;105
213494;105
213509;104
213524;104
213539;103
213554;103
213569;103
213584;103
213599;103
213614;103
213629;103
213644;105
213659;105
213674;105
213689;105
213704;104
213719;102
213734;102
213749;103
213764;103
213779;103
213794;103
213809;103
213824;103
213839;103
213854;103
213869;101
213884;101
213899;101
213914;101
213929;101
213944;102
213959;102
213974;102
213989;102
214004;101
214019;101
214034;102
214049;102
214064;102
214079;102
214094;102
214109;102
214124;103
214139;104
214154;104
214169;104
214184;104
214199;105
214214;105
214229;102
214244;102
214259;100
214274;100
214289;100
214304;101
214319;101
214334;102
214349;102
214364;103
214379;103
214394;103
214409;103
214424;102
214439;100
214454;100
214469;100
214484;100
214499;100
214514;100
214529;102
214544;102
214559;103
214574;103
214589;103
214604;103
214619;102
214634;102
214649;102
214664;101
214679;101
214694;100
214709;100
214724;99
214739;99
214754;99
214769;99
214784;100
214799;100
214814;100
214829;100
214844;100
214859;100
214874;100
214889;100
214904;100
214919;101
214934;101
214949;102
214964;102
214979;103
214994;103
215009;103
215024;103
215039;103
215054;103
215069;103
215084;103
215099;103
215114;103
215129;103
215144;104
215159;104
215174;104
215189;105
215204;105
215219;105
215234;105
215249;104
215264;104
215279;104
215294;104
215309;104
215324;104
215339;104
215354;104
215369;103
215384;103
215399;103
215414;103
215429;103
215444;105
215459;105
215474;107
215489;107
215504;108
215519;109
215534;109
215549;109
215564;109
215579;109
215594;109
215609;109
215624;109
215639;107
215654;107
215669;106
215684;106
215699;104
215714;104
215729;104
215744;103
215759;103
215774;102
215789;102
215804;102
215819;102
215834;102
215849;102
215864;103
215879;103
215894;103
215909;104
215924;104
215939;104
215954;104
215969;103
215984;103
215999;102
216014;102
216029;102
216044;102
216059;104
216074;104
216089;104
216104;106
216119;106
216134;107
216149;107
216164;107
216179;107
216194;106
216209;106
216224;106
216239;106
216254;106
216269;106
216284;106
216299;107
216314;107
216329;107
216344;107
216359;107
216374;107
216389;107
216404;107
216419;107
216434;107
216449;108
216464;107
216479;107
216494;107
216509;107
216524;107
216539;107
216554;107
216569;107
216584;106
216599;106
216614;106
216629;107
216644;107
216659;107
216674;107
216689;107
216704;107
216719;107
216734;107
216749;107
216764;107
216779;107
216794;107
216809;107
216824;107
216839;107
216854;106
216869;106
216884;105
216899;105
216914;106
216929;106
216944;107
216959;108
216974;108
216989;108
217004;108
217019;109
217034;109
217049;112
217064;112
217079;112
217094;112
217109;112
217124;112
217139;110
217154;110
217169;110
217184;109
217199;109
217214;108
217229;108
217244;106
217259;106
217274;106
217289;105
217304;105
217319;106
217334;106
217349;107
217364;107
217379;107
217394;107
217409;108
217424;108
217439;106
217454;106
217469;106
217484;106
217499;104
217514;104
217529;104
217544;102
217559;102
217574;102
217589;102
217604;102
217619;102
217634;102
217649;105
217664;105
217679;107
217694;107
217709;109
217724;109
217739;108
217754;108
217769;105
217784;105
217799;102
217814;102
217829;102
217844;102
217859;102
217874;102
217889;102
217904;103
217919;103
217934;103
217949;103
217964;103
217979;103
217994;104
218009;104
218024;104
218039;104
218054;104
218069;104
218084;104
218099;105
218114;105
218129;105
218144;105
218159;104
218174;104
218189;101
218204;101
218219;100
218234;100
218249;100
218264;98
218279;98
218294;98
218309;98
218324;99
218339;99
218354;101
218369;101
218384;101
218399;101
218414;101
218429;101
218444;101
218459;101
218474;101
218489;101
218504;101
218519;101
218534;101
218549;102
218564;102
218579;104
218594;104
218609;104
218624;104
218639;104
218654;100
218669;100
218684;99
218699;99
218714;98
218729;98
218744;98
218759;98
218774;98
218789;98
218804;98
218819;98
218834;98
218849;99
218864;99
218879;100
218894;100
218909;101
218924;101
218939;102
218954;102
218969;102
218984;102
218999;102
219014;102
219029;102
219044;101
219059;101
219074;101
219089;101
219104;101
219119;102
219134;102
219149;103
219164;103
219179;103
219194;103
219209;104
219224;104
219239;104
219254;104
219269;106
219284;105
219299;107
219314;107
219329;107
219344;106
219359;106
219374;105
219389;105
219404;105
219419;105
219434;105
219449;105
219464;105
219479;106
219494;106
219509;105
219524;105
219539;105
219554;105
219569;104
219584;104
219599;104
219614;104
219629;104
219644;104
219659;104
219674;104
219689;104
219704;105
219719;105
219734;105
219749;105
219764;105
219779;105
219794;105
219809;105
219824;106
219839;106
219854;106
219869;106
219884;106
219899;106
219914;106
219929;107
219944;107
219959;108
219974;108
219989;108
220004;108
220019;108
220034;108
220049;108
220064;108
220079;108
220094;108
220109;108
220124;109
220139;109
220154;107
220169;107
220184;108
220199;108
220214;108
220229;108
220244;108
220259;109
220274;109
220289;109
220304;109
220319;108
220334;108
220349;107
220364;107
220379;107
220394;107
220409;106
220424;106
220439;106
220454;106
220469;106
220484;106
220499;106
220514;106
220529;104
220544;104
220559;103
220574;103
220589;103
220604;103
220619;103
220634;103
220649;103
220664;103
220679;104
220694;104
220709;101
220724;101
220739;101
220754;101
220769;101
220784;101
220799;102
220814;102
220829;102
220844;102
220859;102
220874;103
220889;104
220904;104
220919;105
220934;105
220949;105
220964;105
220979;106
220994;106
221009;106
221024;106
221039;106
221054;106
221069;107
221084;107
221099;108
221114;108
221129;108
221144;108
221159;108
221174;108
221189;108
221204;109
221219;109
221234;110
221249;111
221264;111
221279;110
221294;110
221309;108
221324;108
221339;107
221354;107
221369;105
221384;105
221399;106
221414;106
221429;105
221444;105
221459;105
221474;105
221489;105
221504;105
221519;105
221534;105
221549;105
221564;106
221579;106
221594;106
221609;106
221624;106
221639;107
221654;107
221669;107
221684;107
221699;106
221714;106
221729;107
221744;107
221759;107
221774;107
221789;107
221804;107
221819;109
221834;109
221849;109
221864;109
221879;109
221894;109
221909;109
221924;108
221939;108
221954;108
221969;109
221984;109
221999;110
222014;110
222029;112
222044;112
222059;113
222074;113
222089;113
222104;111
222119;111
222134;111
222149;111
222164;111
222179;108
222194;108
222209;108
222224;108
222239;108
222254;108
222269;108
222284;108
222299;108
222314;107
222329;106
222344;106
222359;108
222374;108
222389;109
222404;109
222419;107
222434;107
222449;105
222464;105
222479;104
222494;104
222509;103
222524;103
222539;103
222554;103
222569;103
222584;104
222599;104
222614;104
222629;104
222644;105
222659;105
222674;103
222689;102
222704;102
222719;100
222734;100
222749;99
222764;99
222779;100
222794;100
222809;101
222824;101
222839;103
222854;103
222869;104
222884;104
222899;104
222914;104
222929;105
222944;106
222959;106
222974;107
222989;107
223004;107
223019;107
223034;106
223049;102
223064;102
223079;100
223094;100
223109;100
223124;100
223139;100
223154;100
223169;100
223184;100
223199;100
223214;100
223229;101
223244;101
223259;101
223274;101
223289;101
223304;101
223319;101
223334;102
223349;102
223364;104
223379;104
223394;104
223409;102
223424;102
223439;101
223454;101
223469;101
223484;101
223499;100
223514;100
223529;101
223544;101
223559;102
223574;102
223589;105
223604;105
223619;106
223634;106
223649;106
223664;107
223679;107
223694;107
223709;107
223724;107
223739;107
223754;106
223769;106
223784;107
223799;108
223814;108
223829;108
223844;108
223859;106
223874;106
223889;106
223904;106
223919;105
223934;105
223949;104
223964;104
223979;104
223994;104
224009;104
224024;104
224039;104
224054;104
224069;104
224084;104
224099;104
224114;103
224129;103
224144;103
224159;101
224174;101
224189;101
224204;101
224219;102
224234;102
224249;103
224264;103
224279;104
224294;104
224309;104
224324;104
224339;104
224354;104
224369;105
224384;106
224399;106
224414;106
224429;106
224444;106
224459;106
224474;106
224489;105
224504;105
224519;104
224534;104
224549;103
224564;103
224579;102
224594;102
224609;102
224624;102
224639;103
224654;103
224669;105
224684;105
224699;107
224714;107
224729;107
224744;107
224759;107
224774;107
224789;107
224804;106
224819;106
224834;104
224849;103
224864;103
224879;103
224894;101
224909;101
224924;101
224939;101
224954;101
224969;102
224984;102
224999;103
225014;103
225029;103
225044;103
225059;105
225074;105
225089;105
225104;106
225119;106
225134;108
225149;108
225164;109
225179;109
225194;110
225209;111
225224;111
225239;112
225254;112
225269;113
225284;113
225299;114
225314;114
225329;114
225344;114
225359;115
225374;115
225389;116
225404;116
225419;116
225434;116
225449;116
225464;116
225479;116
225494;117
225509;117
225524;117
225539;117
225554;118
225569;116
225584;116
225599;116
225614;116
225629;115
225644;115
225659;114
225674;114
225689;114
225704;114
225719;114
225734;114
225749;115
225764;115
225779;115
225794;115
225809;115
225824;115
225839;115
225854;115
225869;115
225884;115
225899;115
225914;115
225929;116
225944;116
225959;116
225974;116
225989;116
226004;116
226019;116
226034;116
226049;116
226064;116
226079;110
226094;110
226109;105
226124;105
226139;104
226154;104
226169;104
226184;106
226199;106
226214;108
226229;108
226244;108
226259;110
226274;111
226289;109
226304;109
226319;106
226334;106
226349;102
226364;102
226379;102
226394;102
226409;102
226424;102
226439;103
226454;103
226469;106
226484;106
226499;106
226514;106
226529;106
226544;105
226559;105
226574;103
226589;103
226604;102
226619;102
226634;103
226649;104
226664;104
226679;105
226694;105
226709;106
226724;106
226739;108
226754;108
226769;108
226784;108
226799;106
226814;106
226829;106
226844;106
226859;106
226874;106
226889;106
226904;105
226919;105
226934;100
226949;100
226964;92
226979;92
226994;92
227009;91
227024;91
227039;94
227054;94
227069;95
227084;95
227099;96
227114;96
227129;98
227144;98
227159;98
227174;98
227189;100
227204;100
227219;101
227234;101
227249;101
227264;101
227279;101
227294;102
227309;102
227324;101
227339;101
227354;101
227369;103
227384;104
227399;105
227414;105
227429;105
227444;105
227459;107
227474;107
227489;106
227504;106
227519;106
227534;106
227549;105
227564;105
227579;105
227594;105
227609;105
227624;106
227639;106
227654;106
227669;106
227684;109
227699;109
227714;111
227729;111
227744;111
227759;110
227774;110
227789;108
227804;108
227819;108
227834;108
227849;107
227864;107
227879;107
227894;107
227909;108
227924;108
227939;109
227954;109
227969;109
227984;111
227999;111
228014;110
228029;110
228044;108
228059;108
228074;104
228089;103
228104;103
228119;103
228134;103
228149;103
228164;103
228179;103
228194;103
228209;106
228224;106
228239;107
228254;107
228269;107
228284;107
228299;108
228314;108
228329;108
228344;108
228359;108
228374;108
228389;108
228404;109
228419;109
228434;108
228449;108
228464;108
228479;106
228494;106
228509;99
228524;99
228539;98
228554;98
228569;98
228584;98
228599;99
228614;99
228629;102
228644;102
228659;103
228674;103
228689;103
228704;104
228719;104
228734;104
228749;104
228764;103
228779;103
228794;102
228809;102
228824;102
228839;103
228854;103
228869;103
228884;103
228899;105
228914;105
228929;105
228944;105
228959;104
228974;104
228989;103
229004;103
229019;102
229034;102
229049;102
229064;101
229079;101
229094;101
229109;101
229124;101
229139;101
229154;101
229169;101
229184;101
229199;102
229214;102
229229;104
229244;104
229259;106
229274;106
229289;107
229304;107
229319;107
229334;107
229349;107
229364;107
229379;109
229394;109
229409;109
229424;108
