frame;hr
342839;97
342854;98
342869;98
342884;98
342899;98
342914;98
342929;98
342944;101
342959;101
342974;102
342989;102
343004;101
343019;101
343034;99
343049;99
343064;98
343079;98
343094;96
343109;96
343124;96
343139;96
343154;95
343169;95
343184;95
343199;95
343214;96
343229;96
343244;97
343259;97
343274;97
343289;97
343304;97
343319;97
343334;97
343349;97
343364;95
343379;95
343394;95
343409;95
343424;93
343439;93
343454;93
343469;93
343484;92
343499;92
343514;93
343529;93
343544;93
343559;93
343574;93
343589;93
343604;94
343619;94
343634;94
343649;94
343664;95
343679;95
343694;95
343709;95
343724;95
343739;95
343754;95
343769;95
343784;95
343799;95
343814;94
343829;94
343844;94
343859;94
343874;93
343889;93
343904;93
343919;93
343934;92
343949;92
343964;92
343979;92
343994;92
344009;92
344024;92
344039;92
344054;92
344069;92
344084;93
344099;93
344114;93
344129;94
344144;94
344159;94
344174;94
344189;94
344204;93
344219;93
344234;93
344249;93
344264;94
344279;94
344294;94
344309;94
344324;94
344339;94
344354;95
344369;95
344384;93
344399;93
344414;92
344429;92
344444;90
344459;90
344474;89
344489;89
344504;89
344519;89
344534;90
344549;90
344564;91
344579;91
344594;94
344609;94
344624;95
344639;95
344654;95
344669;95
344684;94
344699;94
344714;93
344729;93
344744;92
344759;92
344774;92
344789;92
344804;92
344819;91
344834;91
344849;91
344864;90
344879;90
344894;89
344909;89
344924;89
344939;89
344954;89
344969;89
344984;90
344999;90
345014;91
345029;91
345044;91
345059;91
345074;91
345089;91
345104;91
345119;91
345134;92
345149;92
345164;92
345179;92
345194;93
345209;93
345224;94
345239;94
345254;95
345269;95
345284;95
345299;95
345314;96
345329;96
345344;96
345359;96
345374;96
345389;96
345404;95
345419;95
345434;94
345449;94
345464;94
345479;94
345494;94
345509;94
345524;94
345539;94
345554;95
345569;95
345584;95
345599;95
345614;95
345629;95
345644;94
345659;94
345674;93
345689;93
345704;92
345719;92
345734;92
345749;92
345764;92
345779;92
345794;93
345809;93
345824;94
345839;94
345854;95
345869;95
345884;95
345899;95
345914;95
345929;95
345944;95
345959;95
345974;94
345989;94
346004;94
346019;94
346034;94
346049;94
346064;94
346079;94
346094;94
346109;94
346124;94
346139;94
346154;94
346169;94
346184;94
346199;94
346214;93
346229;93
346244;93
346259;93
346274;92
346289;92
346304;92
346319;92
346334;93
346349;93
346364;93
346379;93
346394;94
346409;94
346424;94
346439;94
346454;93
346469;93
346484;93
346499;93
346514;92
346529;92
346544;92
346559;92
346574;91
346589;91
346604;91
346619;91
346634;90
346649;90
346664;90
346679;90
346694;90
346709;90
346724;89
346739;89
346754;89
346769;89
346784;88
346799;88
346814;88
346829;88
346844;88
346859;88
346874;88
346889;88
346904;88
346919;88
346934;88
346949;88
346964;88
346979;88
346994;88
347009;88
347024;88
347039;88
347054;88
347069;88
347084;88
347099;88
347114;88
347129;88
347144;89
347159;89
347174;92
347189;92
347204;93
347219;93
347234;97
347249;97
347264;97
347279;97
347294;98
347309;98
347324;98
347339;98
347354;97
347369;97
347384;95
347399;95
347414;95
347429;95
347444;93
347459;93
347474;88
347489;88
347504;86
347519;86
347534;86
347549;86
347564;86
347579;86
347594;86
347609;86
347624;86
347639;86
347654;86
347669;86
347684;86
347699;86
347714;86
347729;86
347744;86
347759;86
347774;86
347789;86
347804;85
347819;85
347834;86
347849;86
347864;86
347879;86
347894;87
347909;87
347924;88
347939;88
347954;88
347969;88
347984;88
347999;88
348014;88
348029;88
348044;88
348059;88
348074;88
348089;88
348104;87
348119;87
348134;87
348149;87
348164;87
348179;87
348194;88
348209;88
348224;89
348239;89
348254;89
348269;89
348284;89
348299;89
348314;90
348329;90
348344;91
348359;91
348374;91
348389;91
348404;91
348419;91
348434;90
348449;90
348464;89
348479;89
348494;89
348509;89
348524;88
348539;88
348554;87
348569;87
348584;87
348599;87
348614;87
348629;87
348644;88
348659;88
348674;88
348689;88
348704;88
348719;88
348734;88
348749;88
348764;88
348779;88
348794;89
348809;89
348824;89
348839;89
348854;89
348869;89
348884;89
348899;89
348914;89
348929;89
348944;89
348959;89
348974;89
348989;89
349004;90
349019;90
349034;90
349049;90
349064;90
349079;90
349094;90
349109;90
349124;90
349139;90
349154;89
349169;89
349184;89
349199;89
349214;88
349229;88
349244;88
349259;88
349274;89
349289;89
349304;89
349319;89
349334;90
349349;90
349364;90
349379;90
349394;91
349409;91
349424;93
349439;93
349454;93
349469;93
349484;94
349499;94
349514;93
349529;93
349544;93
349559;93
349574;91
349589;91
349604;90
349619;90
349634;89
349649;89
349664;89
349679;89
349694;89
349709;89
349724;89
349739;90
349754;89
349769;89
349784;89
349799;89
349814;89
349829;89
349844;89
349859;89
349874;88
349889;88
349904;88
349919;88
349934;87
349949;87
349964;87
349979;87
349994;87
350009;87
350024;86
350039;86
350054;85
350069;85
350084;84
350099;84
350114;84
350129;84
350144;84
350159;84
350174;84
350189;84
350204;85
350219;85
350234;85
350249;85
350264;86
350279;86
350294;86
350309;86
350324;86
350339;86
350354;86
350369;86
350384;87
350399;87
350414;89
350429;89
350444;89
350459;89
350474;91
350489;91
350504;91
350519;91
350534;90
350549;90
350564;90
350579;90
350594;89
350609;89
350624;88
350639;88
350654;87
350669;87
350684;86
350699;86
350714;87
350729;87
350744;87
350759;87
350774;88
350789;88
350804;88
350819;88
350834;88
350849;88
350864;88
350879;88
350894;88
350909;88
350924;88
350939;88
350954;88
350969;88
350984;88
350999;88
351014;88
351029;88
351044;89
351059;89
351074;90
351089;90
351104;90
351119;90
351134;90
351149;90
351164;91
351179;91
351194;93
351209;93
351224;94
351239;94
351254;95
351269;95
351284;95
351299;95
351314;95
351329;95
351344;94
351359;94
351374;94
351389;94
351404;94
351419;94
351434;94
351449;94
351464;95
351479;95
351494;94
351509;94
351524;93
351539;93
351554;91
351569;91
351584;91
351599;91
351614;90
351629;90
351644;90
351659;90
351674;90
351689;90
351704;92
351719;92
351734;93
351749;93
351764;94
351779;94
351794;94
351809;94
351824;93
351839;93
351854;91
351869;91
351884;90
351899;90
351914;89
351929;89
351944;89
351959;89
351974;89
351989;89
352004;90
352019;90
352034;91
352049;91
352064;91
352079;91
352094;91
352109;91
352124;90
352139;90
352154;89
352169;89
352184;89
352199;89
352214;89
352229;89
352244;89
352259;89
352274;89
352289;89
352304;89
352319;89
352334;89
352349;89
352364;89
352379;89
352394;89
352409;89
352424;90
352439;90
352454;90
352469;90
352484;90
352499;90
352514;91
352529;91
352544;91
352559;91
352574;91
352589;91
352604;90
352619;90
352634;89
352649;89
352664;89
352679;89
352694;88
352709;88
352724;87
352739;87
352754;87
352769;87
352784;86
352799;86
352814;86
352829;86
352844;86
352859;85
352874;85
352889;85
352904;86
352919;86
352934;87
352949;87
352964;89
352979;89
352994;90
353009;90
353024;90
353039;90
353054;90
353069;90
353084;90
353099;90
353114;90
353129;91
353144;91
353159;91
353174;91
353189;91
353204;90
353219;90
353234;90
353249;90
353264;90
353279;90
353294;90
353309;90
353324;90
353339;90
353354;90
353369;90
353384;90
353399;90
353414;88
353429;88
353444;86
353459;86
353474;85
353489;85
353504;85
353519;85
353534;85
353549;85
353564;85
353579;85
353594;85
353609;85
353624;86
353639;86
353654;86
353669;86
353684;87
353699;87
353714;89
353729;89
353744;89
353759;89
353774;90
353789;90
353804;91
353819;91
353834;91
353849;92
353864;92
353879;92
353894;92
353909;92
353924;93
353939;93
353954;94
353969;94
353984;95
353999;95
354014;95
354029;95
354044;95
354059;95
354074;95
354089;95
354104;94
354119;94
354134;94
354149;94
354164;93
354179;93
354194;92
354209;92
354224;92
354239;92
354254;92
354269;92
354284;92
354299;92
354314;93
354329;93
354344;94
354359;94
354374;95
354389;95
354404;96
354419;96
354434;96
354449;96
354464;97
354479;97
354494;97
354509;97
354524;97
354539;97
354554;95
354569;95
354584;94
354599;94
354614;93
354629;93
354644;93
354659;93
354674;93
354689;93
354704;93
354719;93
354734;94
354749;94
354764;94
354779;94
354794;95
354809;95
354824;96
354839;96
354854;97
354869;97
354884;98
354899;98
354914;99
354929;99
354944;99
354959;99
354974;99
354989;99
355004;99
355019;99
355034;99
355049;99
355064;99
355079;99
355094;99
355109;99
355124;101
355139;101
355154;102
355169;102
355184;102
355199;102
355214;102
355229;102
355244;102
355259;102
355274;103
355289;103
355304;104
355319;104
355334;104
355349;104
355364;103
355379;103
355394;103
355409;103
355424;103
355439;103
355454;101
355469;101
355484;101
355499;101
355514;101
355529;101
355544;100
355559;100
355574;100
355589;100
355604;100
355619;100
355634;102
355649;102
355664;104
355679;104
355694;105
355709;105
355724;106
355739;106
355754;106
355769;106
355784;106
355799;105
355814;106
355829;106
355844;107
355859;107
355874;107
355889;107
355904;107
355919;107
355934;106
355949;106
355964;103
355979;103
355994;101
356009;101
356024;101
356039;101
356054;101
356069;101
356084;101
356099;101
356114;101
356129;101
356144;101
356159;101
356174;100
356189;100
356204;100
356219;100
356234;100
356249;100
356264;101
356279;101
356294;101
356309;100
356324;100
356339;100
356354;100
356369;100
356384;99
356399;99
356414;99
356429;99
356444;99
356459;99
356474;98
356489;98
356504;98
356519;98
356534;100
356549;100
356564;101
356579;101
356594;101
356609;101
356624;101
356639;101
356654;101
356669;101
356684;102
356699;102
356714;102
356729;102
356744;101
356759;101
356774;99
356789;99
356804;98
356819;98
356834;98
356849;98
356864;96
356879;96
356894;93
356909;93
356924;93
356939;93
356954;93
356969;93
356984;95
356999;95
357014;95
357029;95
357044;95
357059;96
357074;97
357089;97
357104;97
357119;97
357134;97
357149;97
357164;97
357179;97
357194;97
357209;97
357224;97
357239;97
357254;98
357269;98
357284;98
357299;98
357314;98
357329;98
357344;100
357359;100
357374;99
357389;99
357404;99
357419;99
357434;99
357449;99
357464;98
357479;98
357494;97
357509;97
357524;95
357539;95
357554;95
357569;95
357584;95
357599;95
357614;94
357629;94
357644;93
357659;93
357674;93
357689;93
357704;94
357719;94
357734;94
357749;95
357764;95
357779;95
357794;96
357809;96
357824;96
357839;96
357854;97
357869;97
357884;97
357899;97
357914;97
357929;97
357944;95
357959;95
357974;93
357989;93
358004;92
358019;92
358034;89
358049;89
358064;88
358079;88
358094;87
358109;87
358124;88
358139;88
358154;88
358169;88
358184;88
358199;88
358214;88
358229;88
358244;87
358259;87
358274;86
358289;86
358304;86
358319;86
358334;88
358349;88
358364;89
358379;89
358394;90
358409;90
358424;90
358439;90
358454;90
358469;90
358484;89
358499;89
358514;89
358529;89
358544;88
358559;88
358574;88
358589;88
358604;89
358619;89
358634;88
358649;88
358664;87
358679;87
358694;87
358709;87
358724;87
358739;87
358754;88
358769;88
358784;92
358799;92
358814;92
358829;92
358844;92
358859;92
358874;92
358889;92
358904;91
358919;91
358934;90
358949;90
358964;89
358979;89
358994;89
359009;89
359024;88
359039;88
359054;88
359069;88
359084;88
359099;88
359114;88
359129;88
359144;88
359159;88
359174;89
359189;89
359204;89
359219;89
359234;89
359249;89
359264;90
359279;90
359294;89
359309;89
359324;89
359339;89
359354;89
359369;89
359384;89
359399;89
359414;89
359429;89
359444;89
359459;89
359474;88
359489;88
359504;88
359519;88
359534;88
359549;88
359564;88
359579;88
359594;88
359609;88
359624;88
359639;88
359654;88
359669;88
359684;88
359699;88
359714;88
359729;88
359744;88
359759;88
359774;88
359789;88
359804;88
359819;88
359834;88
359849;88
359864;88
359879;88
359894;89
359909;89
359924;88
359939;88
359954;87
359969;87
359984;87
359999;87
360014;86
360029;86
360044;86
360059;86
360074;86
360089;86
360104;86
360119;86
360134;86
360149;86
360164;86
360179;86
360194;86
360209;86
360224;86
360239;86
360254;87
360269;87
360284;88
360299;88
360314;88
360329;88
360344;88
360359;88
360374;88
360389;88
360404;87
360419;87
360434;87
360449;87
360464;87
360479;87
360494;87
360509;87
360524;87
360539;87
360554;87
360569;87
360584;87
360599;87
360614;87
360629;87
360644;88
360659;88
360674;88
360689;88
360704;88
360719;88
360734;89
360749;89
360764;89
360779;89
360794;88
360809;88
360824;88
360839;88
360854;89
360869;89
360884;89
360899;89
360914;89
360929;89
360944;89
360959;89
360974;89
360989;89
361004;88
361019;88
361034;88
361049;88
361064;86
361079;86
361094;86
361109;86
361124;85
361139;85
361154;84
361169;84
361184;84
361199;84
361214;84
361229;84
361244;84
361259;84
361274;84
361289;84
361304;84
361319;84
361334;85
361349;85
361364;85
361379;85
361394;85
361409;85
361424;86
361439;86
361454;86
361469;86
361484;87
361499;87
361514;87
361529;87
361544;87
361559;87
361574;88
361589;88
361604;89
361619;89
361634;89
361649;89
361664;89
361679;89
361694;89
361709;89
361724;88
361739;88
361754;88
361769;87
361784;87
361799;87
361814;87
361829;87
361844;88
361859;88
361874;88
361889;88
361904;90
361919;90
361934;91
361949;91
361964;92
361979;92
361994;93
362009;93
362024;92
362039;92
362054;92
362069;92
362084;91
362099;91
362114;91
362129;91
362144;92
362159;92
362174;91
362189;91
362204;91
362219;91
362234;90
362249;90
362264;89
362279;89
362294;89
362309;89
362324;88
362339;88
362354;88
362369;88
362384;88
362399;88
362414;87
362429;88
362444;88
362459;88
362474;88
362489;88
362504;90
362519;90
362534;91
362549;91
362564;92
362579;92
362594;92
362609;92
362624;93
362639;93
362654;94
362669;94
362684;94
362699;94
362714;95
362729;95
362744;96
362759;96
362774;95
362789;95
362804;95
362819;95
362834;93
362849;93
362864;93
362879;93
362894;93
362909;93
362924;93
362939;93
362954;94
362969;94
362984;95
362999;95
363014;96
363029;96
363044;97
363059;97
363074;96
363089;96
363104;96
363119;96
363134;95
363149;95
363164;94
363179;94
363194;93
363209;93
363224;93
363239;93
363254;92
363269;92
363284;90
363299;90
363314;89
363329;89
363344;88
363359;88
363374;87
363389;87
363404;87
363419;87
363434;88
363449;88
363464;89
363479;89
363494;89
363509;89
363524;89
363539;89
363554;89
363569;89
363584;89
363599;89
363614;89
363629;89
363644;90
363659;90
363674;89
363689;89
363704;88
363719;88
363734;88
363749;88
363764;88
363779;88
363794;90
363809;90
363824;91
363839;91
363854;94
363869;94
363884;94
363899;94
363914;94
363929;94
363944;94
363959;94
363974;93
363989;93
364004;94
364019;94
364034;95
364049;95
364064;94
364079;94
364094;94
364109;94
364124;92
364139;92
364154;91
364169;91
364184;92
364199;92
364214;94
364229;96
364244;96
364259;96
364274;98
364289;98
364304;100
364319;100
364334;100
364349;100
364364;100
364379;100
364394;101
364409;101
364424;102
364439;102
364454;103
364469;103
364484;105
364499;105
364514;105
364529;105
364544;105
364559;105
364574;104
364589;100
364604;100
364619;100
364634;99
364649;99
364664;98
364679;98
364694;99
364709;99
364724;99
364739;99
364754;99
364769;99
364784;98
364799;98
364814;97
364829;97
364844;97
364859;97
364874;97
364889;97
364904;96
364919;96
364934;96
364949;95
364964;95
364979;95
364994;93
365009;93
365024;92
365039;92
365054;91
365069;91
365084;90
365099;90
365114;90
365129;90
365144;91
365159;91
365174;91
365189;91
365204;91
365219;91
365234;91
365249;91
365264;89
365279;89
365294;88
365309;88
365324;88
365339;88
365354;88
365369;88
365384;88
365399;88
365414;89
365429;89
365444;90
365459;90
365474;92
365489;92
365504;92
365519;92
365534;92
365549;92
365564;92
365579;92
365594;90
365609;90
365624;90
365639;90
365654;90
365669;90
365684;90
365699;90
365714;91
365729;91
365744;90
365759;90
365774;90
365789;90
365804;88
365819;88
365834;88
365849;88
365864;86
365879;86
365894;86
365909;86
365924;86
365939;85
365954;85
365969;85
365984;85
365999;85
366014;86
366029;87
366044;87
366059;87
366074;88
366089;88
366104;91
366119;91
366134;91
366149;91
366164;91
366179;91
366194;91
366209;91
366224;90
366239;90
366254;90
366269;90
366284;91
366299;91
366314;91
366329;91
366344;91
366359;91
366374;91
366389;91
366404;91
366419;91
366434;90
366449;90
366464;90
366479;90
366494;90
366509;90
366524;90
366539;90
366554;90
366569;90
366584;89
366599;89
366614;89
366629;89
366644;89
366659;89
366674;89
366689;89
366704;89
366719;89
366734;89
366749;89
366764;89
366779;90
366794;91
366809;91
366824;92
366839;92
366854;93
366869;93
366884;96
366899;96
366914;97
366929;97
366944;100
366959;100
366974;102
366989;102
367004;102
367019;103
367034;102
367049;102
367064;101
367079;96
367094;96
367109;95
367124;95
367139;95
367154;94
367169;94
367184;96
367199;96
367214;99
367229;99
367244;101
367259;101
367274;102
367289;102
367304;103
367319;103
367334;103
367349;103
367364;103
367379;103
367394;100
367409;100
367424;100
367439;100
367454;100
367469;100
367484;100
367499;101
367514;101
367529;101
